###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed!
2023-06-29 12:46:08.179000 Is there an SD card inserted?
2023-06-29 12:47:04.955000 374 58331 88 20.96 1926 259.38
2023-06-29 12:47:05.046000 375 58422 79 20.03 1931 259.38
2023-06-29 12:47:05.152000 376 58527 56 16.76 1936 259.38
2023-06-29 12:47:05.442000 377 58795 103 22.23 1941 259.48
2023-06-29 12:47:05.783000 378 59126 295 51.75 1946 259.38
2023-06-29 12:47:05.826000 379 59134 252 43.42 1951 259.38
2023-06-29 12:47:05.852000 380 59205 62 17.75 1957 259.48
2023-06-29 12:47:05.960000 381 59299 120 23.58 1963 259.38
2023-06-29 12:47:05.986000 382 59338 184 31.36 1969 259.38
2023-06-29 12:47:06.133000 383 59509 96 21.67 1974 259.48
2023-06-29 12:47:06.228000 384 59604 79 20.03 1979 259.38
2023-06-29 12:47:06.423000 385 59799 63 17.91 1984 259.38
2023-06-29 12:47:06.797000 386 60121 199 33.86 1989 259.48
2023-06-29 12:47:06.822000 387 60175 295 51.75 1994 259.38
2023-06-29 12:47:06.938000 388 60313 78 19.92 1999 259.48
2023-06-29 12:47:06.995000 389 60337 166 28.62 2004 259.38
2023-06-29 12:47:07.321000 390 60673 192 32.67 2009 259.38
2023-06-29 12:47:07.412000 391 60787 49 15.48 2014 259.48
2023-06-29 12:47:07.533000 392 60876 688 328.69 2019 259.48
2023-06-29 12:47:07.559000 393 60887 248 42.69 2024 259.48
2023-06-29 12:47:07.605000 394 60980 88 20.96 2030 259.38
2023-06-29 12:47:07.890000 395 61242 294 51.51 2035 259.38
2023-06-29 12:47:08.021000 396 61374 204 34.73 2040 259.59
2023-06-29 12:47:08.193000 397 61546 152 26.78 2045 259.38
2023-06-29 12:47:08.296000 398 61634 399 87.30 2050 259.38
2023-06-29 12:47:08.321000 399 61674 195 33.17 2055 259.38
2023-06-29 12:47:08.447000 400 61769 163 28.20 2060 259.38
2023-06-29 12:47:08.473000 401 61825 103 22.23 2065 259.38
2023-06-29 12:47:08.570000 402 61944 71 19.06 2070 259.38
