###################################################################################
### CosmicWatch: The Desktop Muon Detector 
### Questions? saxani@mit.edu 
### Comp_date Comp_time Event Ardn_time[ms] ADC_value[0-1023] SiPM[mV] Deadtime[ms]
###################################################################################
Device ID: SD initialization failed!
2023-06-30 09:25:02.946000 Is there an SD card inserted?
2023-06-30 09:25:11.518000 89 10573 120 23.58 464 259.48
2023-06-30 09:25:11.698000 90 10764 60 17.43 469 259.59
2023-06-30 09:25:11.763000 91 10827 108 22.63 474 259.38
2023-06-30 09:25:11.937000 92 11002 65 18.22 479 259.48
2023-06-30 09:25:12.031000 93 11097 99 21.91 484 259.38
2023-06-30 09:25:12.341000 94 11405 135 24.92 489 259.38
2023-06-30 09:25:12.542000 95 11627 71 19.06 494 259.38
2023-06-30 09:25:12.594000 96 11660 56 16.76 499 259.38
2023-06-30 09:25:12.881000 97 11945 120 23.58 504 259.38
2023-06-30 09:25:12.942000 98 12008 51 15.86 509 259.48
2023-06-30 09:25:13.018000 99 12095 49 15.48 514 259.38
2023-06-30 09:25:13.071000 100 12136 65 18.22 519 259.59
2023-06-30 09:25:13.238000 101 12302 49 15.48 525 259.59
2023-06-30 09:25:13.331000 102 12418 96 21.67 530 259.48
2023-06-30 09:25:13.364000 103 12444 60 17.43 535 259.38
2023-06-30 09:25:13.399000 104 12454 120 23.58 540 259.38
2023-06-30 09:25:13.452000 105 12518 71 19.06 546 259.38
2023-06-30 09:25:13.569000 106 12634 56 16.76 551 259.48
2023-06-30 09:25:13.798000 107 12884 199 33.86 556 259.38
2023-06-30 09:25:13.854000 108 12907 56 16.76 561 259.48
2023-06-30 09:25:13.953000 109 13019 76 19.69 566 259.48
2023-06-30 09:25:14.150000 110 13237 112 22.94 571 259.38
2023-06-30 09:25:14.183000 111 13253 319 57.64 576 259.38
2023-06-30 09:25:14.573000 112 13660 195 33.17 581 259.59
2023-06-30 09:25:14.828000 113 13912 71 19.06 586 259.48
2023-06-30 09:25:14.862000 114 13947 49 15.48 591 259.70
2023-06-30 09:25:14.916000 115 13964 167 28.76 596 259.38
2023-06-30 09:25:14.948000 116 14034 67 18.51 601 259.38
2023-06-30 09:25:14.987000 117 14055 56 16.76 606 259.38
2023-06-30 09:25:15.020000 118 14105 51 15.86 611 259.38
2023-06-30 09:25:15.053000 119 14121 62 17.75 616 259.48
2023-06-30 09:25:15.093000 120 14134 79 20.03 621 259.38
2023-06-30 09:25:15.137000 121 14208 63 17.91 627 259.48
2023-06-30 09:25:15.170000 122 14252 78 19.92 632 259.48
2023-06-30 09:25:15.224000 123 14273 60 17.43 637 259.48
2023-06-30 09:25:15.266000 124 14336 62 17.75 642 259.38
2023-06-30 09:25:15.313000 125 14377 56 16.76 647 259.38
2023-06-30 09:25:15.410000 126 14496 56 16.76 652 259.38
2023-06-30 09:25:15.443000 127 14505 51 15.86 657 259.59
2023-06-30 09:25:15.496000 128 14518 60 17.43 662 259.48
2023-06-30 09:25:15.569000 129 14656 108 22.63 675 259.38
2023-06-30 09:25:15.728000 130 14815 220 37.58 680 259.38
2023-06-30 09:25:15.784000 131 14822 63 17.91 685 259.38
2023-06-30 09:25:15.844000 132 14930 385 80.11 690 259.48
2023-06-30 09:25:15.943000 133 15023 62 17.75 695 259.38
2023-06-30 09:25:15.976000 134 15062 62 17.75 700 259.38
2023-06-30 09:25:16.010000 135 15082 51 15.86 705 259.48
2023-06-30 09:25:16.062000 136 15122 67 18.51 710 259.38
2023-06-30 09:25:16.137000 137 15205 48 15.29 716 259.38
2023-06-30 09:25:16.191000 138 15256 51 15.86 721 259.38
2023-06-30 09:25:16.314000 139 15400 92 21.32 726 259.59
2023-06-30 09:25:16.347000 140 15418 57 16.93 731 259.38
2023-06-30 09:25:16.401000 141 15464 55 16.58 736 259.48
2023-06-30 09:25:16.465000 142 15551 327 59.28 741 259.38
2023-06-30 09:25:16.520000 143 15575 94 21.50 746 259.38
2023-06-30 09:25:16.631000 144 15717 112 22.94 751 259.48
2023-06-30 09:25:16.795000 145 15878 70 18.93 756 259.48
2023-06-30 09:25:16.851000 146 15915 124 23.92 761 259.70
2023-06-30 09:25:16.916000 147 15981 56 16.76 766 259.48
2023-06-30 09:25:16.973000 148 16036 88 20.96 771 259.38
2023-06-30 09:25:17.049000 149 16137 51 15.86 776 259.48
2023-06-30 09:25:17.104000 150 16158 60 17.43 781 259.38
2023-06-30 09:25:17.204000 151 16269 94 21.50 786 259.38
2023-06-30 09:25:17.328000 152 16393 96 21.67 791 259.48
2023-06-30 09:25:17.486000 153 16549 56 16.76 796 259.38
2023-06-30 09:25:17.628000 154 16714 135 24.92 801 259.48
2023-06-30 09:25:17.761000 155 16847 184 31.36 806 259.38
2023-06-30 09:25:17.823000 156 16899 67 18.51 811 259.59
2023-06-30 09:25:17.877000 157 16942 48 15.29 816 259.38
2023-06-30 09:25:18.075000 158 17139 60 17.43 821 259.38
2023-06-30 09:25:18.181000 159 17268 135 24.92 826 259.38
2023-06-30 09:25:18.395000 160 17482 56 16.76 831 259.59
2023-06-30 09:25:18.450000 161 17500 56 16.76 836 259.38
2023-06-30 09:25:18.585000 162 17670 49 15.48 841 259.70
2023-06-30 09:25:18.625000 163 17704 65 18.22 846 259.48
2023-06-30 09:25:18.658000 164 17743 114 23.10 852 259.48
2023-06-30 09:25:18.691000 165 17760 401 87.91 857 259.38
2023-06-30 09:25:18.745000 166 17805 63 17.91 862 259.59
2023-06-30 09:25:18.780000 167 17867 124 23.92 867 259.59
2023-06-30 09:25:18.972000 168 18036 83 20.46 872 259.59
2023-06-30 09:25:19.136000 169 18223 102 22.15 877 259.38
2023-06-30 09:25:19.182000 170 18255 62 17.75 882 259.48
2023-06-30 09:25:19.215000 171 18300 57 16.93 887 259.48
2023-06-30 09:25:19.268000 172 18320 76 19.69 892 259.38
2023-06-30 09:25:19.483000 173 18570 70 18.93 897 259.38
2023-06-30 09:25:19.522000 174 18597 60 17.43 902 259.59
2023-06-30 09:25:19.576000 175 18640 56 16.76 907 259.80
2023-06-30 09:25:19.701000 176 18788 60 17.43 912 259.38
2023-06-30 09:25:19.756000 177 18799 71 19.06 917 259.59
2023-06-30 09:25:19.879000 178 18965 124 23.92 922 259.38
2023-06-30 09:25:20.079000 179 19143 63 17.91 927 259.38
2023-06-30 09:25:20.159000 180 19224 67 18.51 932 259.38
2023-06-30 09:25:20.225000 181 19290 76 19.69 937 259.48
2023-06-30 09:25:20.267000 182 19353 71 19.06 942 259.48
2023-06-30 09:25:20.321000 183 19379 56 16.76 947 259.48
2023-06-30 09:25:20.417000 184 19481 92 21.32 952 259.38
2023-06-30 09:25:20.611000 185 19697 248 42.69 957 259.48
2023-06-30 09:25:20.679000 186 19767 76 19.69 962 259.38
2023-06-30 09:25:20.735000 187 19787 49 15.48 967 259.38
2023-06-30 09:25:20.891000 188 19955 76 19.69 972 259.38
2023-06-30 09:25:21.184000 189 20269 56 16.76 977 259.59
2023-06-30 09:25:21.241000 190 20304 48 15.29 982 259.38
2023-06-30 09:25:21.506000 191 20571 67 18.51 987 259.48
2023-06-30 09:25:21.609000 192 20697 79 20.03 992 259.80
2023-06-30 09:25:21.664000 193 20713 60 17.43 997 259.48
2023-06-30 09:25:21.697000 194 20784 56 16.76 1002 259.48
2023-06-30 09:25:21.788000 195 20875 65 18.22 1007 259.48
2023-06-30 09:25:21.884000 196 20971 63 17.91 1013 259.59
2023-06-30 09:25:22.026000 197 21081 134 24.82 1018 259.38
2023-06-30 09:25:22.060000 198 21114 56 16.76 1024 259.38
2023-06-30 09:25:22.084000 199 21138 67 18.51 1029 259.38
2023-06-30 09:25:22.185000 200 21271 78 19.92 1035 259.38
2023-06-30 09:25:22.282000 201 21368 56 16.76 1040 259.38
2023-06-30 09:25:22.359000 202 21413 448 112.41 1045 259.48
2023-06-30 09:25:22.384000 203 21448 76 19.69 1050 259.38
2023-06-30 09:25:22.448000 204 21534 56 16.76 1055 259.48
2023-06-30 09:25:22.480000 205 21545 92 21.32 1060 259.48
2023-06-30 09:25:22.514000 206 21562 96 21.67 1065 259.38
2023-06-30 09:25:22.769000 207 21823 112 22.94 1075 259.38
2023-06-30 09:25:22.819000 208 21848 51 15.86 1080 259.48
2023-06-30 09:25:22.845000 209 21908 423 97.36 1085 259.38
2023-06-30 09:25:22.886000 210 21972 56 16.76 1090 259.38
2023-06-30 09:25:22.955000 211 22042 70 18.93 1095 259.38
2023-06-30 09:25:22.988000 212 22069 56 16.76 1100 259.48
2023-06-30 09:25:23.022000 213 22096 79 20.03 1105 259.38
2023-06-30 09:25:23.162000 214 22248 88 20.96 1110 259.38
2023-06-30 09:25:23.258000 215 22344 60 17.43 1115 259.48
2023-06-30 09:25:23.379000 216 22465 60 17.43 1120 259.59
2023-06-30 09:25:23.731000 217 22785 113 23.02 1125 259.38
2023-06-30 09:25:23.764000 218 22792 79 20.03 1130 259.48
2023-06-30 09:25:23.797000 219 22848 96 21.67 1135 259.38
2023-06-30 09:25:23.822000 220 22871 63 17.91 1140 259.38
2023-06-30 09:25:24.058000 221 23144 99 21.91 1146 259.38
2023-06-30 09:25:24.462000 222 23548 49 15.48 1151 259.38
2023-06-30 09:25:24.555000 223 23610 220 37.58 1156 259.38
2023-06-30 09:25:24.581000 224 23642 103 22.23 1161 259.38
2023-06-30 09:25:24.636000 225 23723 79 20.03 1166 259.38
2023-06-30 09:25:24.866000 226 23953 81 20.25 1171 259.38
2023-06-30 09:25:25.039000 227 24126 63 17.91 1176 259.48
2023-06-30 09:25:25.106000 228 24193 48 15.29 1182 259.38
2023-06-30 09:25:25.318000 229 24404 71 19.06 1187 259.48
2023-06-30 09:25:25.351000 230 24417 56 16.76 1192 259.38
2023-06-30 09:25:25.670000 231 24757 51 15.86 1197 259.38
2023-06-30 09:25:25.745000 232 24833 51 15.86 1202 259.38
2023-06-30 09:25:25.780000 233 24866 48 15.29 1207 259.59
2023-06-30 09:25:25.906000 234 24992 51 15.86 1212 259.70
2023-06-30 09:25:25.967000 235 25054 88 20.96 1217 259.48
2023-06-30 09:25:26.227000 236 25313 48 15.29 1222 259.38
2023-06-30 09:25:26.283000 237 25325 112 22.94 1227 259.38
2023-06-30 09:25:26.341000 238 25427 97 21.75 1233 259.70
2023-06-30 09:25:26.480000 239 25544 192 32.67 1238 259.38
2023-06-30 09:25:26.643000 240 25682 134 24.82 1243 259.38
2023-06-30 09:25:26.669000 241 25732 131 24.54 1249 259.48
2023-06-30 09:25:26.731000 242 25817 63 17.91 1255 259.48
2023-06-30 09:25:26.796000 243 25883 56 16.76 1261 259.38
2023-06-30 09:25:26.885000 244 25932 103 22.23 1266 259.48
2023-06-30 09:25:26.909000 245 25974 76 19.69 1271 259.48
2023-06-30 09:25:26.977000 246 26039 455 117.03 1276 259.48
2023-06-30 09:25:27.017000 247 26103 81 20.25 1281 259.38
2023-06-30 09:25:27.050000 248 26124 97 21.75 1286 259.38
2023-06-30 09:25:27.272000 249 26359 60 17.43 1291 259.38
2023-06-30 09:25:27.321000 250 26407 88 20.96 1296 259.48
2023-06-30 09:25:27.430000 251 26484 135 24.92 1301 259.38
2023-06-30 09:25:27.463000 252 26509 240 41.21 1306 259.38
2023-06-30 09:25:27.489000 253 26546 49 15.48 1312 259.38
2023-06-30 09:25:27.595000 254 26682 57 16.93 1317 259.59
2023-06-30 09:25:27.628000 255 26702 48 15.29 1322 259.38
2023-06-30 09:25:27.998000 256 27062 112 22.94 1327 259.38
2023-06-30 09:25:28.150000 257 27237 88 20.96 1332 259.48
2023-06-30 09:25:28.290000 258 27377 83 20.46 1337 259.59
2023-06-30 09:25:28.324000 259 27401 71 19.06 1342 259.70
2023-06-30 09:25:28.411000 260 27498 56 16.76 1347 259.38
2023-06-30 09:25:28.830000 261 27916 78 19.92 1352 259.38
2023-06-30 09:25:28.863000 262 27922 56 16.76 1357 259.38
2023-06-30 09:25:29.039000 263 28126 70 18.93 1362 259.38
2023-06-30 09:25:29.234000 264 28297 206 35.07 1367 259.38
2023-06-30 09:25:29.316000 265 28380 120 23.58 1372 259.38
2023-06-30 09:25:29.509000 266 28553 263 45.37 1378 259.38
2023-06-30 09:25:29.534000 267 28598 271 46.93 1384 259.38
2023-06-30 09:25:29.899000 268 28950 172 29.49 1389 259.48
2023-06-30 09:25:29.932000 269 28987 67 18.51 1394 259.38
2023-06-30 09:25:29.956000 270 29001 78 19.92 1400 259.38
2023-06-30 09:25:30.078000 271 29165 78 19.92 1405 259.48
2023-06-30 09:25:30.185000 272 29271 79 20.03 1410 259.38
2023-06-30 09:25:30.794000 273 29857 384 80.08 1415 259.48
2023-06-30 09:25:30.910000 274 29997 78 19.92 1420 259.59
2023-06-30 09:25:31.038000 275 30125 83 20.46 1425 259.38
2023-06-30 09:25:31.391000 276 30477 62 17.75 1430 259.70
2023-06-30 09:25:31.519000 277 30567 188 32.01 1436 259.38
2023-06-30 09:25:31.552000 278 30608 92 21.32 1441 259.38
2023-06-30 09:25:31.585000 279 30618 78 19.92 1446 259.48
2023-06-30 09:25:31.611000 280 30654 153 26.90 1451 259.48
2023-06-30 09:25:31.650000 281 30736 56 16.76 1456 259.48
2023-06-30 09:25:31.706000 282 30793 71 19.06 1461 259.48
2023-06-30 09:25:31.943000 283 31029 71 19.06 1466 259.38
2023-06-30 09:25:32.008000 284 31042 295 51.75 1471 259.48
2023-06-30 09:25:32.050000 285 31077 51 15.86 1476 259.38
2023-06-30 09:25:32.075000 286 31138 120 23.58 1481 259.38
2023-06-30 09:25:32.145000 287 31200 705 364.03 1487 259.48
2023-06-30 09:25:32.181000 288 31209 163 28.20 1492 259.38
2023-06-30 09:25:32.214000 289 31271 51 15.86 1497 259.38
2023-06-30 09:25:32.248000 290 31285 78 19.92 1502 259.48
2023-06-30 09:25:32.274000 291 31309 51 15.86 1507 259.38
2023-06-30 09:25:32.581000 292 31666 60 17.43 1512 259.38
2023-06-30 09:25:32.638000 293 31725 48 15.29 1517 259.38
2023-06-30 09:25:32.974000 294 32060 62 17.75 1522 259.38
2023-06-30 09:25:33.223000 295 32286 127 24.18 1528 259.38
2023-06-30 09:25:33.543000 296 32596 156 27.28 1533 259.48
2023-06-30 09:25:33.567000 297 32607 88 20.96 1538 259.38
2023-06-30 09:25:33.654000 298 32740 83 20.46 1543 259.38
2023-06-30 09:25:33.757000 299 32844 60 17.43 1548 259.38
2023-06-30 09:25:33.961000 300 33024 152 26.78 1553 259.38
2023-06-30 09:25:34.004000 301 33090 71 19.06 1558 259.38
2023-06-30 09:25:34.037000 302 33108 76 19.69 1563 259.48
2023-06-30 09:25:34.071000 303 33143 67 18.51 1568 259.38
2023-06-30 09:25:34.205000 304 33292 54 16.41 1574 259.48
2023-06-30 09:25:34.446000 305 33532 79 20.03 1579 259.59
2023-06-30 09:25:34.571000 306 33657 60 17.43 1584 259.38
2023-06-30 09:25:34.653000 307 33740 96 21.67 1589 259.48
2023-06-30 09:25:34.732000 308 33818 96 21.67 1594 259.48
2023-06-30 09:25:34.940000 309 34026 70 18.93 1599 259.48
2023-06-30 09:25:34.990000 310 34076 70 18.93 1604 259.38
2023-06-30 09:25:35.083000 311 34147 339 62.98 1609 259.48
2023-06-30 09:25:35.137000 312 34224 89 21.05 1614 259.48
2023-06-30 09:25:35.170000 313 34232 78 19.92 1619 259.48
2023-06-30 09:25:35.359000 314 34446 67 18.51 1624 259.38
2023-06-30 09:25:35.558000 315 34646 88 20.96 1630 259.38
2023-06-30 09:25:35.652000 316 34739 76 19.69 1635 259.48
2023-06-30 09:25:35.892000 317 34978 57 16.93 1640 259.48
2023-06-30 09:25:36.012000 318 35098 71 19.06 1645 259.38
2023-06-30 09:25:36.059000 319 35145 56 16.76 1650 259.48
2023-06-30 09:25:36.092000 320 35165 56 16.76 1655 259.38
2023-06-30 09:25:36.193000 321 35279 76 19.69 1660 259.38
2023-06-30 09:25:36.238000 322 35325 83 20.46 1665 259.38
2023-06-30 09:25:36.313000 323 35336 204 34.73 1670 259.38
2023-06-30 09:25:36.337000 324 35401 83 20.46 1675 259.48
2023-06-30 09:25:36.415000 325 35502 60 17.43 1680 259.48
2023-06-30 09:25:36.481000 326 35521 198 33.69 1685 259.48
2023-06-30 09:25:36.505000 327 35550 60 17.43 1690 259.38
2023-06-30 09:25:36.571000 328 35635 184 31.36 1696 259.59
2023-06-30 09:25:36.703000 329 35758 142 25.64 1701 259.38
2023-06-30 09:25:36.728000 330 35789 241 41.39 1706 259.38
2023-06-30 09:25:36.796000 331 35860 120 23.58 1712 259.48
2023-06-30 09:25:36.881000 332 35968 51 15.86 1718 259.38
2023-06-30 09:25:36.931000 333 36018 78 19.92 1723 259.59
2023-06-30 09:25:37.017000 334 36103 62 17.75 1728 259.38
2023-06-30 09:25:37.049000 335 36119 51 15.86 1734 259.38
2023-06-30 09:25:37.170000 336 36256 57 16.93 1739 259.59
2023-06-30 09:25:37.243000 337 36329 88 20.96 1744 259.38
2023-06-30 09:25:37.277000 338 36340 48 15.29 1749 259.48
2023-06-30 09:25:37.412000 339 36499 63 17.91 1754 259.48
2023-06-30 09:25:37.468000 340 36554 51 15.86 1759 259.38
2023-06-30 09:25:37.557000 341 36642 56 16.76 1764 259.38
2023-06-30 09:25:37.649000 342 36713 110 22.78 1769 259.38
2023-06-30 09:25:37.862000 343 36947 63 17.91 1774 259.48
2023-06-30 09:25:37.993000 344 37081 99 21.91 1780 259.48
2023-06-30 09:25:38.051000 345 37098 280 48.67 1785 259.38
2023-06-30 09:25:38.162000 346 37216 339 62.98 1791 259.38
2023-06-30 09:25:38.195000 347 37241 120 23.58 1796 259.38
2023-06-30 09:25:38.220000 348 37277 79 20.03 1802 259.59
2023-06-30 09:25:38.258000 349 37345 67 18.51 1807 259.48
2023-06-30 09:25:38.383000 350 37470 81 20.25 1813 259.48
2023-06-30 09:25:38.439000 351 37491 167 28.76 1818 259.48
2023-06-30 09:25:38.723000 352 37810 78 19.92 1823 259.59
2023-06-30 09:25:38.756000 353 37818 51 15.86 1828 259.48
2023-06-30 09:25:38.900000 354 37933 127 24.18 1833 259.48
2023-06-30 09:25:38.924000 355 37988 67 18.51 1838 259.48
2023-06-30 09:25:39.141000 356 38226 95 21.58 1844 259.48
2023-06-30 09:25:39.174000 357 38235 51 15.86 1849 259.48
2023-06-30 09:25:39.248000 358 38256 359 69.86 1854 259.38
2023-06-30 09:25:39.285000 359 38336 83 20.46 1863 259.48
2023-06-30 09:25:39.321000 360 38373 100 22.00 1868 259.48
2023-06-30 09:25:39.354000 361 38410 134 24.82 1873 259.59
2023-06-30 09:25:39.381000 362 38419 94 21.50 1879 259.48
2023-06-30 09:25:39.653000 363 38738 63 17.91 1884 259.48
2023-06-30 09:25:39.686000 364 38765 65 18.22 1889 259.38
2023-06-30 09:25:39.719000 365 38793 76 19.69 1895 259.38
2023-06-30 09:25:39.836000 366 38889 280 48.67 1900 259.38
2023-06-30 09:25:39.860000 367 38899 63 17.91 1905 259.59
2023-06-30 09:25:39.910000 368 38996 51 15.86 1911 259.38
2023-06-30 09:25:40.132000 369 39218 60 17.43 1916 259.48
2023-06-30 09:25:40.302000 370 39365 305 53.88 1921 259.38
2023-06-30 09:25:40.571000 371 39626 167 28.76 1926 259.48
2023-06-30 09:25:40.596000 372 39656 67 18.51 1931 259.48
2023-06-30 09:25:40.704000 373 39790 56 16.76 1937 259.38
2023-06-30 09:25:40.755000 374 39841 68 18.65 1942 259.38
2023-06-30 09:25:40.882000 375 39967 99 21.91 1948 259.38
2023-06-30 09:25:40.914000 376 39985 99 21.91 1953 259.38
2023-06-30 09:25:40.948000 377 40032 86 20.77 1958 259.48
2023-06-30 09:25:41.051000 378 40115 110 22.78 1963 259.38
2023-06-30 09:25:41.174000 379 40260 63 17.91 1968 259.38
2023-06-30 09:25:41.302000 380 40388 92 21.32 1973 259.59
2023-06-30 09:25:41.572000 381 40626 108 22.63 1978 259.38
2023-06-30 09:25:41.597000 382 40632 216 36.85 1983 259.59
2023-06-30 09:25:41.692000 383 40778 51 15.86 1988 259.59
2023-06-30 09:25:41.732000 384 40818 78 19.92 1993 259.48
2023-06-30 09:25:42.142000 385 41228 48 15.29 1998 259.38
2023-06-30 09:25:42.316000 386 41378 131 24.54 2003 259.38
2023-06-30 09:25:42.352000 387 41439 60 17.43 2009 259.38
2023-06-30 09:25:42.430000 388 41494 316 56.81 2014 259.48
2023-06-30 09:25:42.477000 389 41564 56 16.76 2019 259.38
2023-06-30 09:25:42.549000 390 41635 48 15.29 2024 259.38
2023-06-30 09:25:42.582000 391 41661 51 15.86 2029 259.48
2023-06-30 09:25:42.615000 392 41696 49 15.48 2034 259.38
2023-06-30 09:25:42.720000 393 41805 63 17.91 2039 259.38
2023-06-30 09:25:42.752000 394 41828 51 15.86 2044 259.38
2023-06-30 09:25:42.786000 395 41871 88 20.96 2049 259.38
2023-06-30 09:25:42.820000 396 41905 79 20.03 2054 259.59
2023-06-30 09:25:42.864000 397 41950 73 19.32 2059 259.38
2023-06-30 09:25:43.050000 398 42136 62 17.75 2064 259.59
2023-06-30 09:25:43.184000 399 42238 604 210.97 2070 259.48
2023-06-30 09:25:43.218000 400 42257 227 38.83 2075 259.48
2023-06-30 09:25:43.263000 401 42302 51 15.86 2081 259.38
2023-06-30 09:25:43.296000 402 42353 48 15.29 2086 259.38
